2025-06-26 09:17:29 [main] DEBUG EntityPrinter - ro.mpp2025.Configuration{id=1, animals=[ro.mpp2025.Animal#1, ro.mpp2025.Animal#2, ro.mpp2025.Animal#3, ro.mpp2025.Animal#4, ro.mpp2025.Animal#5, ro.mpp2025.Animal#1, ro.mpp2025.Animal#2, ro.mpp2025.Animal#3, ro.mpp2025.Animal#4, ro.mpp2025.Animal#5]}
2025-06-26 09:17:29 [main] DEBUG EntityPrinter - ro.mpp2025.Animal{configuration=ro.mpp2025.Configuration#1, name=rata, id=5}
2025-06-26 09:17:29 [main] DEBUG EntityPrinter - ro.mpp2025.Animal{configuration=ro.mpp2025.Configuration#1, name=cal, id=4}
2025-06-26 09:17:29 [main] DEBUG EntityPrinter - ro.mpp2025.Animal{configuration=ro.mpp2025.Configuration#1, name=porc, id=3}
2025-06-26 09:17:29 [main] DEBUG EntityPrinter - ro.mpp2025.Animal{configuration=ro.mpp2025.Configuration#1, name=gaina, id=2}
2025-06-26 09:17:29 [main] DEBUG EntityPrinter - ro.mpp2025.Animal{configuration=ro.mpp2025.Configuration#1, name=oaie, id=1}
2025-06-26 09:17:29 [main] DEBUG LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-06-26 09:17:29 [main] DEBUG LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-06-26 09:17:29 [main] DEBUG hql - HQL : from Player where nickname = :nickname
2025-06-26 09:17:30 [main] DEBUG hql - Unable to resolve unqualified attribute [nickname] in local from-clause
2025-06-26 09:17:30 [main] DEBUG creation - Applying inferable type to SqmExpression [SqmNamedParameter(nickname)] : null -> SqmBasicValuedSimplePath(ro.mpp2025.Player(122007157644750).nickname)
2025-06-26 09:17:30 [main] DEBUG ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `ro.mpp2025.Player(122007157644750)`
            <- [root] - `ro.mpp2025.Player(122007157644750)`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `ro.mpp2025.Player(122007157644750)`
          <- [root] - `ro.mpp2025.Player(122007157644750)`
        <- [from]
        -> [where]
          -> [EQUAL]
              -> [basic-path] - `ro.mpp2025.Player(122007157644750).nickname`
              :nickname
          <- [EQUAL]
        <- [where]
      <- [query-spec]
    <- [select]

2025-06-26 09:17:30 [main] DEBUG create - Created new SQL alias : p1_0
2025-06-26 09:17:30 [main] DEBUG create - Registration of TableGroup [StandardTableGroup(ro.mpp2025.Player(122007157644750))] with identifierForTableGroup [ro.mpp2025.Player] for NavigablePath [ro.mpp2025.Player] 
2025-06-26 09:17:30 [main] DEBUG BaseSqmToSqlAstConverter - Determining mapping-model type for SqmParameter : SqmNamedParameter(nickname)
2025-06-26 09:17:30 [main] DEBUG BaseSqmToSqlAstConverter - Determining mapping-model type for SqmPath : SqmBasicValuedSimplePath(ro.mpp2025.Player(122007157644750).nickname) 
2025-06-26 09:17:30 [main] DEBUG AST - DomainResult Graph:
 \-EntityResultImpl [ro.mpp2025.Player(122007157644750)]
 |  \-BasicFetch [ro.mpp2025.Player(122007157644750).nickname]

2025-06-26 09:17:30 [main] DEBUG tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (p1 : ro.mpp2025.Player(122007157644750)) {
          primaryTableReference : Players as p1_0
        }
      }
    }

2025-06-26 09:17:30 [main] DEBUG exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-06-26 09:17:30 [main] DEBUG results - Initializer list:
	  ro.mpp2025.Player(122007157644750) -> EntityResultInitializer(ro.mpp2025.Player(122007157644750))@560146610 (SingleTableEntityPersister(ro.mpp2025.Player))

2025-06-26 09:17:30 [main] DEBUG SQL - select p1_0.id,p1_0.nickname from Players p1_0 where p1_0.nickname=?
2025-06-26 09:17:30 [main] DEBUG results - Extracted JDBC value [0] - [1]
2025-06-26 09:17:30 [main] DEBUG entity - (EntityResultInitializer) Hydrated EntityKey (ro.mpp2025.Player(122007157644750)): 1
2025-06-26 09:17:30 [main] DEBUG entity - (EntityResultInitializer) Created new entity instance [ro.mpp2025.Player(122007157644750)#1] : 1290940607
2025-06-26 09:17:30 [main] DEBUG results - Extracted JDBC value [1] - [paul]
2025-06-26 09:17:30 [main] DEBUG entity - (EntityResultInitializer) Done materializing entityInstance : ro.mpp2025.Player(122007157644750)#1
2025-06-26 09:17:30 [main] DEBUG loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@6ebbc06
2025-06-26 09:17:30 [main] DEBUG LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-06-26 09:17:30 [main] DEBUG LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-06-26 09:42:47 [main] DEBUG IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-06-26 09:42:47 [main] DEBUG IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-06-26 09:42:47 [main] INFO  Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2025-06-26 09:42:47 [main] INFO  Environment - HHH000205: Loaded properties from resource hibernate.properties: {hibernate.connection.driver_class=org.sqlite.JDBC, hibernate.connection.url=jdbc:sqlite:JocMemoryMPP.sqlite, hibernate.hbm2ddl.auto=update, hibernate.dialect=org.hibernate.community.dialect.SQLiteDialect, hibernate.show_sql=true}
2025-06-26 09:42:47 [main] DEBUG Configuration - Building session factory using internal StandardServiceRegistryBuilder
2025-06-26 09:42:47 [main] DEBUG Configuration - Building session factory using provided StandardServiceRegistry
2025-06-26 09:42:47 [main] DEBUG factory - Ignoring CDI for resolving IdentifierGenerator instances as extended or delayed CDI support was enabled
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2025-06-26 09:42:47 [main] DEBUG factory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2025-06-26 09:42:47 [main] DEBUG RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2025-06-26 09:42:47 [main] INFO  RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@49964d75
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@49964d75
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BasicTypeReference@49964d75
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.BasicTypeReference@528c868
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration org.hibernate.type.NumericBooleanConverter -> org.hibernate.type.BasicTypeReference@528c868
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.BasicTypeReference@466276d8
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration org.hibernate.type.TrueFalseConverter -> org.hibernate.type.BasicTypeReference@466276d8
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.BasicTypeReference@5ce8d869
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration org.hibernate.type.YesNoConverter -> org.hibernate.type.BasicTypeReference@5ce8d869
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.BasicTypeReference@27eedb64
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.BasicTypeReference@27eedb64
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.BasicTypeReference@27eedb64
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BasicTypeReference@64c63c79
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BasicTypeReference@64c63c79
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BasicTypeReference@64c63c79
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration binary_wrapper -> org.hibernate.type.BasicTypeReference@31c7528f
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@31c7528f
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration image -> org.hibernate.type.BasicTypeReference@2b76ff4e
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BasicTypeReference@7a1234bf
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@7a1234bf
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@2f62ea70
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@24ba9639
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration short -> org.hibernate.type.BasicTypeReference@38aa816f
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration short -> org.hibernate.type.BasicTypeReference@38aa816f
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@38aa816f
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.BasicTypeReference@53f6fd09
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration int -> org.hibernate.type.BasicTypeReference@53f6fd09
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@53f6fd09
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration long -> org.hibernate.type.BasicTypeReference@6bffbc6d
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration long -> org.hibernate.type.BasicTypeReference@6bffbc6d
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@6bffbc6d
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration float -> org.hibernate.type.BasicTypeReference@1b84f475
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration float -> org.hibernate.type.BasicTypeReference@1b84f475
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.BasicTypeReference@1b84f475
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration double -> org.hibernate.type.BasicTypeReference@7749bf93
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration double -> org.hibernate.type.BasicTypeReference@7749bf93
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.BasicTypeReference@7749bf93
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BasicTypeReference@13330ac6
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BasicTypeReference@13330ac6
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BasicTypeReference@539d019
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BasicTypeReference@539d019
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration character -> org.hibernate.type.BasicTypeReference@39a2bb97
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration char -> org.hibernate.type.BasicTypeReference@39a2bb97
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.BasicTypeReference@39a2bb97
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration character_nchar -> org.hibernate.type.BasicTypeReference@3ad2e17
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration string -> org.hibernate.type.BasicTypeReference@8c3619e
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.BasicTypeReference@8c3619e
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.BasicTypeReference@4331d187
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.BasicTypeReference@6f63b475
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.BasicTypeReference@6f63b475
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.BasicTypeReference@6f63b475
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.BasicTypeReference@554e218
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration text -> org.hibernate.type.BasicTypeReference@1608bcbd
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.BasicTypeReference@5bf8fa12
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.BasicTypeReference@29ca3d04
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.BasicTypeReference@29ca3d04
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.BasicTypeReference@b2c5e07
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.BasicTypeReference@b2c5e07
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.BasicTypeReference@5812f68b
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration materialized_clob_char_array -> org.hibernate.type.BasicTypeReference@4426bff1
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration materialized_clob_character_array -> org.hibernate.type.BasicTypeReference@3c7c886c
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.BasicTypeReference@55493582
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration materialized_nclob_character_array -> org.hibernate.type.BasicTypeReference@1a20270e
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration materialized_nclob_char_array -> org.hibernate.type.BasicTypeReference@6b88ca8c
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.BasicTypeReference@336f1079
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.BasicTypeReference@336f1079
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.BasicTypeReference@2f16c6b3
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.BasicTypeReference@2f16c6b3
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.BasicTypeReference@34158c08
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.BasicTypeReference@34158c08
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.BasicTypeReference@19e4fcac
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.BasicTypeReference@19e4fcac
2025-06-26 09:42:48 [main] DEBUG BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.BasicTypeReference@52c3cb31
